# ExPostInformationPreviousDayGeneration
#
# FCRT;[CreationTimeStamp]
# PDGL;[Country];[Source];[TimeStamp];[PreviousDayGeneration];[PublicationTimeStamp];[ModificationTimeStamp]
# TELI;[LineNumbers]
#
FCRT;2017-01-10T16:30:00+01:00
PDGL;DE;biomass;2017-01-09T00:00:00+01:00;39.7;2017-01-10T16:28:27+01:00;2017-01-10T16:26:42+01:00
PDGL;DE;biomass;2017-01-09T01:00:00+01:00;39.8;2017-01-10T16:28:27+01:00;2017-01-10T16:26:42+01:00
PDGL;DE;biomass;2017-01-09T02:00:00+01:00;39.4;2017-01-10T16:28:27+01:00;2017-01-10T16:26:42+01:00
PDGL;DE;biomass;2017-01-09T03:00:00+01:00;39.3;2017-01-10T16:28:27+01:00;2017-01-10T16:26:42+01:00
PDGL;DE;biomass;2017-01-09T04:00:00+01:00;39.7;2017-01-10T16:28:27+01:00;2017-01-10T16:26:42+01:00
PDGL;DE;biomass;2017-01-09T05:00:00+01:00;39.7;2017-01-10T16:28:27+01:00;2017-01-10T16:26:42+01:00
PDGL;DE;biomass;2017-01-09T06:00:00+01:00;39.3;2017-01-10T16:28:27+01:00;2017-01-10T16:26:42+01:00
PDGL;DE;biomass;2017-01-09T07:00:00+01:00;38.7;2017-01-10T16:28:27+01:00;2017-01-10T16:26:42+01:00
PDGL;DE;biomass;2017-01-09T08:00:00+01:00;39.8;2017-01-10T16:28:27+01:00;2017-01-10T16:26:42+01:00
PDGL;DE;biomass;2017-01-09T09:00:00+01:00;39.0;2017-01-10T16:28:27+01:00;2017-01-10T16:26:42+01:00
PDGL;DE;biomass;2017-01-09T10:00:00+01:00;37.8;2017-01-10T16:28:27+01:00;2017-01-10T16:26:42+01:00
PDGL;DE;biomass;2017-01-09T11:00:00+01:00;38.9;2017-01-10T16:28:27+01:00;2017-01-10T16:26:42+01:00
PDGL;DE;biomass;2017-01-09T12:00:00+01:00;39.0;2017-01-10T16:28:27+01:00;2017-01-10T16:26:42+01:00
PDGL;DE;biomass;2017-01-09T13:00:00+01:00;39.3;2017-01-10T16:28:27+01:00;2017-01-10T16:26:42+01:00
PDGL;DE;biomass;2017-01-09T14:00:00+01:00;40.0;2017-01-10T16:28:27+01:00;2017-01-10T16:26:42+01:00
