# ExAnteInformationAvailableCapacity
#
# FCRT;[CreationTimeStamp]
# ACIL;[Source];[Country];[TimeStamp];[AvailableCapacity];[PublicationTimeStamp];[ModificationTimeStamp]
# TELI;[LineNumbers]
#
FCRT;2017-01-10T10:00:00+01:00
ACIL;biomass;AT;2018-06-20T00:00:00+02:00;38.3;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-21T00:00:00+02:00;38.3;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-22T00:00:00+02:00;38.3;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-23T00:00:00+02:00;38.3;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-24T00:00:00+02:00;38.3;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-25T00:00:00+02:00;38.3;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-26T00:00:00+02:00;38.3;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-27T00:00:00+02:00;38.3;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-28T00:00:00+02:00;38.3;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-29T00:00:00+02:00;38.3;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-30T00:00:00+02:00;38.3;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-07-01T00:00:00+02:00;38.3;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-07-02T00:00:00+02:00;38.3;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-07-03T00:00:00+02:00;38.3;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-07-04T00:00:00+02:00;38.3;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-07-05T00:00:00+02:00;38.3;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-07-06T00:00:00+02:00;38.3;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-07-07T00:00:00+02:00;38.3;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-07-08T00:00:00+02:00;38.3;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-07-09T00:00:00+02:00;38.3;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-07-10T00:00:00+02:00;38.3;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-07-11T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-07-12T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-07-13T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-07-14T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-07-15T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-07-16T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
