# ExAnteInformationAvailableCapacity
#
# FCRT;[CreationTimeStamp]
# ACIL;[Source];[Country];[TimeStamp];[AvailableCapacity];[PublicationTimeStamp];[ModificationTimeStamp]
# TELI;[LineNumbers]
#
FCRT;2017-01-10T16:00:00+01:00
ACIL;biomass;AT;2017-06-14T00:00:00+02:00;47.1;2016-06-14T09:55:31+02:00;2016-06-14T09:53:38+02:00
ACIL;biomass;AT;2017-06-15T00:00:00+02:00;47.1;2016-06-15T09:54:38+02:00;2016-06-15T09:52:55+02:00
ACIL;biomass;AT;2017-06-16T00:00:00+02:00;47.1;2016-06-16T09:54:47+02:00;2016-06-16T09:53:05+02:00
ACIL;biomass;AT;2017-06-17T00:00:00+02:00;47.1;2016-06-17T09:54:46+02:00;2016-06-17T09:53:04+02:00
ACIL;biomass;AT;2017-06-18T00:00:00+02:00;47.1;2016-06-18T09:54:39+02:00;2016-06-18T09:52:47+02:00
ACIL;biomass;AT;2017-06-19T00:00:00+02:00;47.1;2016-06-19T09:54:36+02:00;2016-06-19T09:52:59+02:00
ACIL;biomass;AT;2017-06-20T00:00:00+02:00;47.1;2016-06-20T09:54:30+02:00;2016-06-20T09:52:46+02:00
ACIL;biomass;AT;2017-06-21T00:00:00+02:00;38.3;2016-06-21T09:55:17+02:00;2016-06-21T09:53:33+02:00
ACIL;biomass;AT;2017-06-22T00:00:00+02:00;38.3;2016-06-22T09:54:32+02:00;2016-06-22T09:52:48+02:00
ACIL;biomass;AT;2017-06-23T00:00:00+02:00;38.3;2016-06-23T09:54:50+02:00;2016-06-23T09:52:52+02:00
ACIL;biomass;AT;2017-06-24T00:00:00+02:00;38.3;2016-06-24T09:54:32+02:00;2016-06-24T09:52:46+02:00
ACIL;biomass;AT;2017-06-25T00:00:00+02:00;38.3;2016-06-25T09:54:39+02:00;2016-06-25T09:52:55+02:00
ACIL;biomass;AT;2017-06-26T00:00:00+02:00;38.3;2016-06-26T09:54:28+02:00;2016-06-26T09:52:44+02:00
ACIL;biomass;AT;2017-06-27T00:00:00+02:00;38.3;2016-06-27T09:54:59+02:00;2016-06-27T09:52:55+02:00
ACIL;biomass;AT;2017-06-28T00:00:00+02:00;38.3;2016-06-28T09:54:48+02:00;2016-06-28T09:53:08+02:00
ACIL;biomass;AT;2017-06-29T00:00:00+02:00;38.3;2016-06-29T09:54:53+02:00;2016-06-29T09:52:59+02:00
ACIL;biomass;AT;2017-06-30T00:00:00+02:00;38.3;2016-06-30T09:55:30+02:00;2016-06-30T09:53:35+02:00
ACIL;biomass;AT;2017-07-01T00:00:00+02:00;38.3;2016-07-01T09:55:45+02:00;2016-07-01T09:53:04+02:00
ACIL;biomass;AT;2017-07-02T00:00:00+02:00;38.3;2016-07-02T09:54:32+02:00;2016-07-02T09:52:42+02:00
ACIL;biomass;AT;2017-07-03T00:00:00+02:00;38.3;2016-07-03T09:54:59+02:00;2016-07-03T09:52:59+02:00
